time(ms), x(mm), y, z, ax(m/s2), ay, az
28839293.61,-12.669714186,238.2089462,90.485254261,0.016321801468,-0.75289011476,-0.10900737818
28839294.11,-12.668460238,238.20622104,90.486796085,0.016605102844,-0.75678412122,-0.1095806981
28839294.61,-12.667184028,238.20333278,90.488433409,0.016888550033,-0.76067835326,-0.11015228705
28839295.11,-12.665885392,238.20028059,90.490166721,0.017172145577,-0.76457281587,-0.11072211321
28839295.61,-12.664564166,238.19706362,90.491996506,0.017455892167,-0.76846751223,-0.11129014368
28839296.11,-12.663220186,238.19368104,90.493923253,0.017739792417,-0.772362447,-0.11185634639
28839296.61,-12.661853286,238.190132,90.495947447,0.018023849049,-0.77625762381,-0.11242068828
28839297.11,-12.660463305,238.18641566,90.498069576,0.018308064677,-0.78015304684,-0.11298313667
28839297.61,-12.659050075,238.18253118,90.500290127,0.018592442028,-0.78404872044,-0.11354365837
28839298.11,-12.657613435,238.17847771,90.502609587,0.018876983806,-0.78794464838,-0.11410222017
28839298.61,-12.656153219,238.17425442,90.505028443,0.019161692708,-0.79184083503,-0.1146587889
28839299.11,-12.654669263,238.16986047,90.507547182,0.019446571504,-0.79573728424,-0.11521333059
28839299.61,-12.653161402,238.16529501,90.51016629,0.019731622944,-0.79963400023,-0.11576581174
28839300.11,-12.651629474,238.1605572,90.512886255,0.02001684975,-0.80353098733,-0.11631619838
28839300.61,-12.650073312,238.15564621,90.515707563,0.020298016917,-0.80732008445,-0.11685658567
28839301.11,-12.648492754,238.15056118,90.518630702,0.020393318415,-0.80636158671,-0.11704957908
28839301.61,-12.646887638,238.1453013,90.521656143,0.020233944247,-0.79890176313,-0.1167684876
28839302.11,-12.645257961,238.13986672,90.524783691,0.020056200196,-0.79097232496,-0.11645235944
28839302.61,-12.643603934,238.13425894,90.528012234,0.01987849015,-0.78304306699,-0.11613542506
28839303.11,-12.641925785,238.12847953,90.531340595,0.019700808957,-0.77511398479,-0.11581775315
28839303.61,-12.640223739,238.12253007,90.534767599,0.019523151388,-0.76718507481,-0.11549941187
28839304.11,-12.638498024,238.11641215,90.538292068,0.019345512515,-0.75925633209,-0.11518046792
28839304.61,-12.636748867,238.11012736,90.541912824,0.019167887244,-0.75132775307,-0.11486098833
28839305.11,-12.634976495,238.10367727,90.545628693,0.018990270717,-0.74339933323,-0.11454103845
28839305.61,-12.633181134,238.09706347,90.549438496,0.018812657995,-0.73547106878,-0.11422068351
28839306.11,-12.631363012,238.09028755,90.553341057,0.018635044328,-0.72754295546,-0.11389998773
28839306.61,-12.629522355,238.08335107,90.557335199,0.018457424925,-0.71961498946,-0.11357901503
28839307.11,-12.627659391,238.07625564,90.561419746,0.018279795143,-0.7116871666,-0.11325782781
28839307.61,-12.625774346,238.06900282,90.56559352,0.018102150322,-0.70375948291,-0.11293648866
28839308.11,-12.623867447,238.06159421,90.569855345,0.017924485923,-0.69583193493,-0.11261505904
28839308.61,-12.621938922,238.05403138,90.574204044,0.017746797485,-0.68790451795,-0.11229359928
28839309.11,-12.619988996,238.04631593,90.57863844,0.017569080479,-0.67997722913,-0.11197216999
28839309.61,-12.618017897,238.03844942,90.583157356,0.01739133065,-0.67205006365,-0.11165083015
28839310.11,-12.616025853,238.03043345,90.587759616,0.017213543584,-0.66412301869,-0.11132963845
28839310.61,-12.614013089,238.0222696,90.592444043,0.017035715099,-0.65619608979,-0.11100865298
28839311.11,-12.611979832,238.01395945,90.597209459,0.016857841025,-0.64826927349,-0.11068793045
28839311.61,-12.609926311,238.00550459,90.602054689,0.016679917161,-0.64034256635,-0.11036752796
28839312.11,-12.607852751,237.99690659,90.606978555,0.016501939506,-0.63241596447,-0.11004750091
28839312.61,-12.605759379,237.98816705,90.611979881,0.016323904069,-0.62448946424,-0.1097279042
28839313.11,-12.603646423,237.97928753,90.61705749,0.016145806871,-0.61656306243,-0.10940879285
28839313.61,-12.601514108,237.97026964,90.622210205,0.015967644078,-0.60863675518,-0.10909021966
28839314.11,-12.599362664,237.96111494,90.627436849,0.015789411867,-0.60071053906,-0.10877223802
28839314.61,-12.597192315,237.95182502,90.632736245,0.015611106491,-0.59278441082,-0.10845490008
28839315.11,-12.595003289,237.94240148,90.638107218,0.015432724235,-0.58485836687,-0.1081382574
28839315.61,-12.592795813,237.93284587,90.643548589,0.015254261526,-0.57693240401,-0.10782236055
28839316.11,-12.590570114,237.92315981,90.649059182,0.015075714784,-0.56900651865,-0.10750725975
28839316.61,-12.588326419,237.91334485,90.65463782,0.014897080489,-0.5610807077,-0.10719300446
28839317.11,-12.586064954,237.90340259,90.660283327,0.014718355214,-0.55315496798,-0.10687964305
28839317.61,-12.583785947,237.89333462,90.665994525,0.014539535604,-0.54522929597,-0.10656722387
28839318.11,-12.581489625,237.8831425,90.671770239,0.014360618333,-0.53730368869,-0.10625579367
28839318.61,-12.579176214,237.87282784,90.67760929,0.014181600147,-0.52937814307,-0.10594539945
28839319.11,-12.576845941,237.8623922,90.683510503,0.014002477875,-0.52145265561,-0.10563608659
28839319.61,-12.574499033,237.85183717,90.689472701,0.013823248362,-0.5135272238,-0.10532790056
28839320.11,-12.572135718,237.84116434,90.695494706,0.01364390858,-0.5056018441,-0.1050208855
28839320.61,-12.569756222,237.83037529,90.701575342,0.013464455509,-0.49767651384,-0.10471508521
28839321.11,-12.567360771,237.8194716,90.707713432,0.013284886218,-0.48975122985,-0.10441054273
28839321.61,-12.564949594,237.80845486,90.713907799,0.013105197836,-0.48182598929,-0.10410730002
28839322.11,-12.562522916,237.79732664,90.720157268,0.012925387502,-0.47390078936,-0.10380539906
28839322.61,-12.560080965,237.78608853,90.726460659,0.012745452564,-0.46597562692,-0.10350488034
28839323.11,-12.557623968,237.77474212,90.732816798,0.012565390247,-0.45805049936,-0.10320578407
28839323.61,-12.555152152,237.76328898,90.739224507,0.012385197941,-0.45012540408,-0.10290814998
28839324.11,-12.552665742,237.7517307,90.74568261,0.012204873131,-0.44220033766,-0.10261201617
28839324.61,-12.550164967,237.74006887,90.752189929,0.012024413246,-0.43427529826,-0.10231742119
28839325.11,-12.547650054,237.72830506,90.758745287,0.011843815896,-0.42635028253,-0.10202440225
28839325.61,-12.545121228,237.71644086,90.765347509,0.01166307867,-0.41842528823,-0.10173299559
28839326.11,-12.542578718,237.70447785,90.771995417,0.011482199327,-0.41050031227,-0.10144323735
28839326.61,-12.54002275,237.69241761,90.778687835,0.011301175486,-0.40257535276,-0.10115516289
28839327.11,-12.537453551,237.68026173,90.785423585,0.01112000509,-0.39465040649,-0.10086880606
28839327.61,-12.534871347,237.6680118,90.792201491,0.010938685908,-0.3867254714,-0.1005842013
28839328.11,-12.532276367,237.65566938,90.799020376,0.01075721597,-0.37880054474,-0.10030138109
28839328.61,-12.529668836,237.64323608,90.805879063,0.010575593186,-0.37087562422,-0.10002037808
28839329.11,-12.527048982,237.63071346,90.812776376,0.010393815672,-0.36295070734,-0.099741223662
28839329.61,-12.524417031,237.61810311,90.819711137,0.010211881525,-0.35502579192,-0.09946394903
28839330.11,-12.52177321,237.60540662,90.82668217,0.010029788937,-0.3471008753,-0.099188584007
28839330.61,-12.519117747,237.59262557,90.833688299,0.0098475361673,-0.3391759554,-0.098915158375
28839331.11,-12.516450869,237.57976154,90.840728345,0.0096651215101,-0.33125102977,-0.098643700719
28839331.61,-12.513772801,237.56681612,90.847801133,0.0094825433158,-0.32332609652,-0.09837423922
28839332.11,-12.511083772,237.55379088,90.854905486,0.0092998000771,-0.31540115284,-0.098106801216
28839332.61,-12.508384007,237.54068741,90.862040227,0.0091168902453,-0.30747619702,-0.097841413128
28839333.11,-12.505673735,237.5275073,90.869204179,0.0089338123765,-0.2995512269,-0.097578101248
28839333.61,-12.502953181,237.51425212,90.876396165,0.0087505651198,-0.29162624005,-0.09731689063
28839334.11,-12.500222573,237.50092346,90.883615009,0.0085671471515,-0.28370123442,-0.097057805531
28839334.61,-12.497482138,237.48752291,90.890859533,0.0083835572006,-0.27577620829,-0.096800870232
28839335.11,-12.494732102,237.47405204,90.898128561,0.0081997940756,-0.26785115933,-0.096546107447
28839335.61,-12.491972693,237.46051244,90.905420917,0.0080158566983,-0.2599260855,-0.096293539598
28839336.11,-12.489204137,237.44690569,90.912735423,0.0078317439181,-0.25200098492,-0.096043188573
28839336.61,-12.486426661,237.43323337,90.920070902,0.0076474547941,-0.2440758557,-0.095795075077
28839337.11,-12.483640493,237.41949707,90.927426179,0.0074629883839,-0.23615069574,-0.095549219371
28839337.61,-12.480845859,237.40569838,90.934800075,0.0072783437586,-0.22822550329,-0.095305641166
28839338.11,-12.478042986,237.39183886,90.942191414,0.0070935201352,-0.22030027652,-0.095064359235
28839338.61,-12.475232101,237.37792012,90.94959902,0.006908516789,-0.21237501326,-0.094825391359
28839339.11,-12.472413431,237.36394372,90.957021716,0.0067233329598,-0.20444971205,-0.09458875537
28839339.61,-12.469587202,237.34991125,90.964458324,0.0065379680623,-0.1965243711,-0.09435446779
28839340.11,-12.466753642,237.3358243,90.971907668,0.0063524215491,-0.18859898817,-0.094122544445
28839340.61,-12.463912978,237.32168445,90.979368572,0.0061666928161,-0.18067356234,-0.093893000807
28839341.11,-12.461065437,237.30749328,90.986839858,0.0059807815883,-0.1727480908,-0.093665851203
28839341.61,-12.458211245,237.29325238,90.994320349,0.0057946873073,-0.16482257303,-0.093441109752
28839342.11,-12.455350629,237.27896332,91.00180887,0.0056084097851,-0.15689700632,-0.093218789264
28839342.61,-12.452483817,237.2646277,91.009304242,0.0054219486829,-0.14897138983,-0.092998902408
28839343.11,-12.449611035,237.25024708,91.01680529,0.0052353038611,-0.14104572154,-0.092781460644
28839343.61,-12.446732509,237.23582307,91.024310837,0.0050484751989,-0.13311999958,-0.092566475107
28839344.11,-12.443848468,237.22135723,91.031819705,0.004861462554,-0.12519422313,-0.092353956167
28839344.61,-12.440959138,237.20685116,91.039330717,0.0046742659984,-0.11726838987,-0.092143912912
28839345.11,-12.438064746,237.19230643,91.046842698,0.0044868855551,-0.10934249864,-0.091936354779
28839345.61,-12.435165519,237.17772463,91.054354471,0.0042993213475,-0.10141654789,-0.091731289575
28839346.11,-12.432261683,237.16310734,91.061864857,0.0041115735496,-0.093490536154,-0.091528724668
28839346.61,-12.429353466,237.14845614,91.069372682,0.0039236424254,-0.085564461772,-0.091328666983
28839347.11,-12.426441094,237.13377263,91.076876767,0.0037355282848,-0.077638323281,-0.091131122138
28839347.61,-12.423524795,237.11905837,91.084375937,0.0035472314466,-0.069712119705,-0.090936095912
28839348.11,-12.420604795,237.10431496,91.091869014,0.0033587524091,-0.061785848925,-0.090743592463
28839348.61,-12.417681321,237.08954397,91.099354821,0.0031700916417,-0.053859509979,-0.090553615617
28839349.11,-12.414754601,237.074747,91.106832182,0.0029812496828,-0.045933101355,-0.090366168838
28839349.61,-12.41182486,237.05992561,91.114299921,0.0027922271787,-0.038006621768,-0.090181254243
28839350.11,-12.408892327,237.04508141,91.121756859,0.0026030247709,-0.030080069791,-0.089998873617
28839350.61,-12.405957227,237.03021596,91.129201821,0.0024136432727,-0.022153443964,-0.089819027919
28839351.11,-12.403019789,237.01533085,91.136633629,0.0022240834199,-0.014226743297,-0.08964171753
28839351.61,-12.400080238,237.00042766,91.144051107,0.002034346141,-0.0062999659332,-0.089466941787
28839352.11,-12.397138802,236.98550799,91.151453078,0.0018444323036,0.0016268887487,-0.089294699762
28839352.61,-12.394195707,236.9705734,91.158838365,0.001654342967,0.0095538225413,-0.089124989314
28839353.11,-12.391251181,236.95562549,91.166205792,0.0014640791303,0.017480836391,-0.088957808167
28839353.61,-12.38830545,236.94066584,91.173554182,0.0012736419807,0.025407931923,-0.08879315257
28839354.11,-12.385358741,236.92569602,91.180882357,0.0010830326293,0.033335109949,-0.088631019042
28839354.61,-12.382411282,236.91071763,91.188189141,0.00089225235245,0.041262371877,-0.088471402332
28839355.11,-12.379463299,236.89573224,91.195473357,0.00070130248177,0.049189719218,-0.088314297177
28839355.61,-12.376515019,236.88074144,91.202733829,0.00051018433134,0.057117152521,-0.08815969747
28839356.11,-12.373566669,236.86574682,91.20996938,0.00031889937713,0.065044673543,-0.088007596304
28839356.61,-12.370618476,236.85074994,91.217178832,0.00012744910092,0.07297228329,-0.087857985838
28839357.11,-12.367670666,236.83575241,91.22436101,-6.41649646e-005,0.080899982733,-0.087710858035
28839357.61,-12.364723468,236.8207558,91.231514736,-0.00025594112501,0.088827773601,-0.087566203474
28839358.11,-12.361777106,236.80576168,91.238638833,-0.00044787781805,0.096755656119,-0.087424013029
28839358.61,-12.35883181,236.79077166,91.245732125,-0.0006399731838,0.10468363241,-0.087284275452
28839359.11,-12.355887805,236.77578731,91.252793435,-0.00083222547026,0.11261170299,-0.087146979863
28839359.61,-12.352945318,236.7608102,91.259821586,-0.001024632846,0.12053986899,-0.087012114697
28839360.11,-12.350004577,236.74584194,91.266815401,-0.0012171932641,0.12846813197,-0.086879666605
28839360.61,-12.347065807,236.73088409,91.273773704,-0.0014099048585,0.13639649258,-0.086749622726
28839361.11,-12.344129237,236.71593825,91.280695317,-0.0016027654851,0.14432495211,-0.086621968888
28839361.61,-12.341195093,236.70100598,91.287579065,-0.0017957730597,0.15225351168,-0.086496690289
28839362.11,-12.338263602,236.68608889,91.29442377,-0.0019889254018,0.16018217227,-0.086373771113
28839362.61,-12.335334991,236.67118855,91.301228255,-0.002182220262,0.16811093501,-0.086253195737
28839363.11,-12.332409486,236.65630654,91.307991343,-0.0023756553087,0.17603980111,-0.086134946449
28839363.61,-12.329487315,236.64144445,91.314711859,-0.0025692282042,0.18396877131,-0.086019006254
28839364.11,-12.326568705,236.62660385,91.321388624,-0.0027629365276,0.19189784701,-0.085905356273
28839364.61,-12.323653882,236.61178634,91.328020462,-0.0029567777407,0.19982702901,-0.085793977799
28839365.11,-12.320743074,236.5969935,91.334606197,-0.0031507492986,0.20775631868,-0.085684850466
28839365.61,-12.317836507,236.5822269,91.341144652,-0.003344848625,0.2156857166,-0.085577954217
28839366.11,-12.314934408,236.56748814,91.347634649,-0.003539072985,0.22361522419,-0.085473267543
28839366.61,-12.312037004,236.55277879,91.354075013,-0.0037334196391,0.23154484253,-0.08537076828
28839367.11,-12.309144523,236.53810043,91.360464565,-0.0039278858181,0.2394745723,-0.085270434188
28839367.61,-12.30625719,236.52345466,91.36680213,-0.0041224686274,0.24740441472,-0.085172241319
28839368.11,-12.303375234,236.50884306,91.373086531,-0.0043171651068,0.25533437102,-0.085076165781
28839368.61,-12.30049888,236.49426719,91.37931659,-0.0045119723439,0.26326444176,-0.084982182619
28839369.11,-12.297628356,236.47972866,91.385491132,-0.0047068871554,0.27119462862,-0.084890266156
28839369.61,-12.294763888,236.46522904,91.391608978,-0.0049019065544,0.27912493196,-0.08480039013
28839370.11,-12.291905705,236.45076992,91.397668954,-0.0050970272688,0.28705535313,-0.08471252774
28839370.61,-12.289054031,236.43635288,91.403669881,-0.0052922460939,0.2949858931,-0.084626650595
28839371.11,-12.286209095,236.42197949,91.409610582,-0.0054875596921,0.30291655303,-0.084542730743
28839371.61,-12.283371123,236.40765135,91.415489882,-0.0056829647424,0.31084733358,-0.084460738876
28839372.11,-12.280540343,236.39337004,91.421306603,-0.0058784577588,0.31877823598,-0.084380644801
28839372.61,-12.277716981,236.37913714,91.427059569,-0.0060879425348,0.32538494842,-0.084174243975
28839373.11,-12.274901263,236.36495424,91.432747602,-0.0063657001954,0.32549232342,-0.083339376328
28839373.61,-12.272093393,236.35082266,91.438369753,-0.0066643085645,0.32360930089,-0.082311002867
28839374.11,-12.269293451,236.33674258,91.443926179,-0.0069628688318,0.32172607335,-0.081281752553
28839374.61,-12.266501481,236.32271375,91.449417378,-0.0072613770236,0.31984315104,-0.080251683942
28839375.11,-12.263717527,236.30873598,91.454843849,-0.0075598343685,0.3179605304,-0.079220804432
28839375.61,-12.260941632,236.29480905,91.46020609,-0.0078582421675,0.31607820801,-0.078189122066
28839376.11,-12.258173841,236.28093274,91.4655046,-0.0081566017203,0.31419617969,-0.077156644933
28839376.61,-12.255414196,236.26710683,91.470739877,-0.0084549142998,0.31231444212,-0.076123380443
28839377.11,-12.252662742,236.25333111,91.475912418,-0.0087531811174,0.31043299169,-0.075089336532
28839377.61,-12.249919522,236.23960536,91.481022723,-0.0090514034234,0.30855182495,-0.074054520846
28839378.11,-12.24718458,236.22592938,91.48607129,-0.0093495824877,0.30667093806,-0.073018940961
28839378.61,-12.244457961,236.21230293,91.491058616,-0.009647719494,0.30479032759,-0.071982604418
28839379.11,-12.241739706,236.19872581,91.495985201,-0.0099458156319,0.3029099903,-0.070945518843
