time(ms), x(mm), y, z, ax(m/s2), ay, az
28894241.688,-38.893514572,416.08107724,68.052110519,3.3994774693,-2.5437549078,2.7483895827
28894242.188,-38.88786317,416.08012785,68.052375579,3.4967548063,-2.4439029471,2.9471198793
28894242.688,-38.88128994,416.07905727,68.053449602,3.5939231768,-2.3440701791,3.1458272331
28894243.188,-38.873771747,416.07791626,68.055360731,3.6909829159,-2.2442468723,3.3445139736
28894243.688,-38.865285458,416.07675563,68.058137113,3.7879346119,-2.1444229504,3.5431830319
28894244.188,-38.855807937,416.07562615,68.061806891,3.8847791054,-2.0445879992,3.7418379405
28894244.688,-38.845316051,416.07457861,68.066398212,3.9815174867,-1.9447312766,3.9404828308
28894245.188,-38.833786664,416.0736638,68.071939219,4.0781510956,-1.8448417189,4.1391224348
28894245.688,-38.821196643,416.07293251,68.078458058,4.1746815186,-1.7449079501,4.3377620823
28894246.188,-38.807522853,416.07243552,68.085982875,4.2711105875,-1.6449182939,4.5364076988
28894246.688,-38.792742159,416.07222362,68.094541813,4.3674403774,-1.5448607858,4.7350658033
28894247.188,-38.776831426,416.0723476,68.104163018,4.4636732046,-1.4447231857,4.9337435058
28894247.688,-38.759767522,416.07285824,68.114874635,4.5598116247,-1.3444929916,5.132448503
28894248.188,-38.74152731,416.07380633,68.126704809,4.6536356286,-1.2435195008,5.3284953961
28894248.688,-38.722087657,416.07524265,68.139681684,4.5697301155,-1.0914371183,5.3092418862
28894249.188,-38.701426013,416.07721774,68.153832809,4.1815026863,-0.85187982574,4.9209518345
28894249.688,-38.679566653,416.07976071,68.169137974,3.7635445567,-0.60366181654,4.4963123509
28894250.188,-38.656614077,416.08286406,68.185495139,3.3457836308,-0.35538152402,4.0715677523
28894250.688,-38.632680669,416.08651666,68.202794225,2.9282465865,-0.10705375304,3.6467177802
28894251.188,-38.607878809,416.09070742,68.220925155,2.5109577328,0.14130810401,3.2217621196
28894251.688,-38.58232088,416.09542522,68.239777851,2.0939390098,0.38969207553,2.7967003956
28894252.188,-38.556119265,416.10065893,68.259242234,1.6772099872,0.63808762188,2.3715321719
28894252.688,-38.529386345,416.10639746,68.279208227,1.2607878627,0.88648564231,1.9462569486
28894253.188,-38.502234502,416.11262968,68.299565752,0.8446874581,1.1348784771,1.520874157
28894253.688,-38.47477612,416.11934449,68.32020473,0.42892121548,1.3832599118,1.0953831557
28894254.188,-38.447123579,416.12653077,68.341015084,0.013499192505,1.6316251792,0.66978322789
28894254.688,-38.419389262,416.13417741,68.361886735,-0.40157094364,1.8799709554,0.24407357336
28894255.188,-38.391685552,416.14227329,68.382709606,-0.81628392195,2.1282953639,-0.1817466935
28894255.688,-38.36412483,416.1508073,68.403373618,-1.2306368738,2.3765979699,-0.60767855034
28894256.188,-38.336819478,416.15976834,68.423768694,-1.6446293408,2.6248797779,-1.0337230723
28894256.688,-38.309881879,416.16914528,68.443784755,-2.0582632803,2.8731432323,-1.4598814352
28894257.188,-38.283424415,416.17892701,68.463311724,-2.4715430738,3.1213922109,-1.8861549229
28894257.688,-38.257559468,416.18910242,68.482239522,-2.8844755332,3.3696320264,-2.3125449282
28894258.188,-38.23239942,416.1996604,68.500458071,-3.2970699078,3.6178694218,-2.739052961
28894258.688,-38.208056653,416.21058983,68.517857294,-3.7093378913,3.8661125735,-3.1656806478
28894259.188,-38.184643549,416.22187961,68.534327111,-4.1212936274,4.114371089,-3.5924297372
28894259.688,-38.162272492,416.23351861,68.549757447,-4.5301157878,4.3607149363,-4.0165769357
28894260.188,-38.141055862,416.24549573,68.564038221,-4.7508990843,4.4786096702,-4.2604490593
28894260.688,-38.121105267,416.25779985,68.577060097,-4.6700879437,4.3901276042,-4.2145887808
28894261.188,-38.102481023,416.27041964,68.588762762,-4.5622108809,4.2830142938,-4.1425744057
28894261.688,-38.085161061,416.28334346,68.599164652,-4.4544860157,4.175896774,-4.0705563031
28894262.188,-38.069115872,416.29655963,68.608291309,-4.3469106409,4.068774761,-3.9985317721
28894262.688,-38.054315949,416.31005646,68.616168276,-4.2394820664,3.9616479367,-3.9264981755
28894263.188,-38.040731787,416.32382228,68.622821095,-4.1321976196,3.8545159546,-3.8544529381
28894263.688,-38.028333878,416.33784541,68.62827531,-4.0250546467,3.7473784388,-3.7823935487
28894264.188,-38.017092715,416.35211416,68.632556462,-3.9180505128,3.6402349899,-3.7103175585
28894264.688,-38.006978791,416.36661685,68.635690095,-3.8111826029,3.533085181,-3.6382225831
28894265.188,-37.997962599,416.38134181,68.637701751,-3.7044483221,3.4259285654,-3.5661063009
28894265.688,-37.990014632,416.39627735,68.638616973,-3.5978450969,3.318764674,-3.4939664545
28894266.188,-37.983105384,416.41141179,68.638461304,-3.4913703749,3.2115930171,-3.4218008507
28894266.688,-37.977205347,416.42673345,68.637260286,-3.3850216259,3.1044130879,-3.3496073596
28894267.188,-37.972285015,416.44223066,68.635039462,-3.278796342,2.9972243616,-3.2773839162
28894267.688,-37.968314881,416.45789173,68.631824375,-3.1726920386,2.8900262967,-3.2051285194
28894268.188,-37.965265437,416.47370497,68.627640567,-3.0667062541,2.7828183371,-3.1328392323
28894268.688,-37.963107177,416.48965872,68.622513581,-2.9608365509,2.6755999123,-3.0605141828
28894269.188,-37.961810594,416.50574129,68.616468959,-2.8550805155,2.5683704368,-2.9881515636
28894269.688,-37.961346181,416.52194099,68.609532245,-2.7494357589,2.4611293148,-2.915749631
28894270.188,-37.961684431,416.53824616,68.601728981,-2.643899917,2.3538759364,-2.8433067075
28894270.688,-37.962795838,416.5546451,68.59308471,-2.5384706509,2.2466096807,-2.7708211791
28894271.188,-37.964650893,416.57112614,68.583624974,-2.4331456469,2.139329917,-2.6982914973
28894271.688,-37.967220091,416.5876776,68.573375316,-2.3279226173,2.0320360032,-2.6257161782
28894272.188,-37.970473925,416.6042878,68.562361279,-2.2227993002,1.9247272879,-2.5530938034
28894272.688,-37.974382887,416.62094505,68.550608405,-2.1177734599,1.8174031104,-2.4804230189
28894273.188,-37.97891747,416.63763767,68.538142238,-2.0128428872,1.7100628006,-2.4077025362
28894273.688,-37.984048168,416.65435399,68.524988319,-1.908005399,1.6027056815,-2.3349311315
28894274.188,-37.989745474,416.67108233,68.511172192,-1.8032588395,1.4953310653,-2.2621076466
28894274.688,-37.995979881,416.687811,68.496719399,-1.6986010795,1.3879382587,-2.1892309884
28894275.188,-38.002721882,416.70452833,68.481655483,-1.5940300168,1.2805265592,-2.1163001289
28894275.688,-38.00994197,416.72122262,68.466005986,-1.4895435764,1.1730952583,-2.0433141053
28894276.188,-38.017610638,416.73788221,68.449796451,-1.3851397105,1.0656436387,-1.9702720204
28894276.688,-38.025698379,416.75449542,68.433052422,-1.2808163986,0.95817097768,-1.8971730421
28894277.188,-38.034175687,416.77105055,68.41579944,-1.1765716477,0.85067654444,-1.8240164037
28894277.688,-38.043013053,416.78753593,68.398063048,-1.0724034922,0.74315960301,-1.7508014037
28894278.188,-38.052180973,416.80393989,68.379868789,-0.96830999417,0.63561940831,-1.677527407
28894278.688,-38.061649938,416.82025074,68.361242205,-0.86428924289,0.52805521229,-1.604193842
28894279.188,-38.071390441,416.83645679,68.34220884,-0.76033935568,0.42046625722,-1.5308002048
28894279.688,-38.081372977,416.85254638,68.322794236,-0.65645847718,0.31285178116,-1.4573460553
28894280.188,-38.091568037,416.86850781,68.303023936,-0.55264477988,0.20521101491,-1.3838310199
28894280.688,-38.101946115,416.88432941,68.282923481,-0.4488964637,0.097543183992,-1.3102547899
28894281.188,-38.112477704,416.8999995,68.262518416,-0.34521175659,-0.010152493614,-1.2366171227
28894281.688,-38.123133297,416.9155064,68.241834283,-0.24158891373,-0.11787680484,-1.1629178407
28894282.188,-38.133883387,416.93083843,68.220896624,-0.13802621818,-0.22563054318,-1.0891568327
28894282.688,-38.144698467,416.9459839,68.199730981,-0.034521980678,-0.33341450846,-1.0153340523
28894283.188,-38.155549031,416.96093113,68.178362899,0.068925460569,-0.44122950658,-0.94144951959
28894283.688,-38.166405571,416.97566845,68.156817919,0.17231773967,-0.54907634902,-0.86750331964
28894284.188,-38.177238581,416.99018418,68.135121584,0.27565646325,-0.6569558537,-0.79349560372
28894284.688,-38.188018554,417.00446663,68.113299437,0.37894321021,-0.7648688455,-0.71942658911
28894285.188,-38.198715982,417.01850413,68.09137702,0.48217953215,-0.87281615332,-0.64529655811
28894285.688,-38.209301358,417.03228499,68.069379876,0.58536695303,-0.98079861423,-0.57110585965
28894286.188,-38.219745177,417.04579753,68.047333548,0.68850696936,-1.0888170702,-0.49685490879
28894286.688,-38.230017931,417.05903007,68.025263579,0.7916010503,-1.1968723694,-0.42254418565
28894287.188,-38.240090112,417.07197094,68.00319551,0.89465063746,-1.3049653653,-0.34817423693
28894287.688,-38.249932215,417.08460844,67.981154886,0.99765714525,-1.413096919,-0.27374567612
28894288.188,-38.259514732,417.09693091,67.959167248,1.1006219604,-1.5212678956,-0.19925918196
28894288.688,-38.268808156,417.10892666,67.937258139,1.2035464425,-1.6294791665,-0.12471549988
28894289.188,-38.277782981,417.12058401,67.915453102,1.3064319239,-1.7377316085,-0.05011544151
28894289.688,-38.286409699,417.13189127,67.89377768,1.4092797091,-1.8460261046,0.024540113947
28894290.188,-38.294658803,417.14283678,67.872257415,1.512091076,-1.9543635414,0.099250222588
28894290.688,-38.302500787,417.15340884,67.85091785,1.6148672744,-2.0627448119,0.17401387199
28894291.188,-38.309906144,417.16359579,67.829784527,1.7176095271,-2.1711708135,0.24882998353
28894291.688,-38.316845367,417.17338593,67.808882989,1.8203190295,-2.2796424474,0.32369741185
28894292.188,-38.323288949,417.18276758,67.78823878,1.9229969496,-2.3881606195,0.39861494395
28894292.688,-38.329207382,417.19172908,67.767877441,2.0256444276,-2.4967262393,0.47358129954
28894293.188,-38.334571161,417.20025873,67.747824516,2.1282625766,-2.6053402195,0.54859513103
28894293.688,-38.339350778,417.20834485,67.728105546,2.2308524818,-2.714003476,0.62365502245
28894294.188,-38.343516726,417.21597577,67.708746075,2.3334152009,-2.8227169257,0.69875949126
28894294.688,-38.347039498,417.22313981,67.689771646,2.4359517638,-2.9314814893,0.77390698482
28894295.188,-38.349889588,417.22982528,67.6712078,2.5384631726,-3.0402980867,0.84909588363
28894295.688,-38.352037488,417.2360205,67.653080081,2.6409135672,-3.1491415087,0.92433924609
28894296.188,-38.353453692,417.24171379,67.635414032,2.6854312941,-3.2169644706,1.0227982057
28894296.688,-38.354108702,417.24689349,67.618235195,2.5548452797,-3.1606945172,1.191327529
28894297.188,-38.353988541,417.25155884,67.601570745,2.3913317931,-3.0812023231,1.3729859903
28894297.688,-38.35312616,417.25574216,67.58545278,2.2278601189,-3.0018689261,1.5545743201
28894298.188,-38.35156335,417.25948198,67.569914326,2.0644249135,-2.922686115,1.7360915171
28894298.688,-38.349341899,417.26281685,67.554988412,1.9010212487,-2.8436451614,1.9175369293
28894299.188,-38.346503596,417.26578529,67.540708063,1.7376446121,-2.7647368171,2.0989102541
28894299.688,-38.343090231,417.26842585,67.527106307,1.5742909077,-2.6859513095,2.2802115423
28894300.188,-38.339143593,417.27077705,67.514216171,1.4109564547,-2.6072783436,2.4614411943
28894300.688,-38.334705471,417.27287744,67.502070681,1.2476379882,-2.5287070966,2.6425999647
28894301.188,-38.329817655,417.27476555,67.490702864,1.0843326593,-2.4502262194,2.8236889619
28894301.688,-38.324521933,417.27647992,67.480145748,0.92103803452,-2.3718238382,3.0047096482
28894302.188,-38.318860094,417.27805909,67.470432358,0.75775209663,-2.293487553,3.1856638412
28894302.688,-38.312873929,417.27954158,67.461595723,0.59447324399,-2.2152044427,3.3665537138
28894303.188,-38.306605226,417.28096594,67.453668868,0.4312002913,-2.1369610657,3.5473817953
28894303.688,-38.300095774,417.2823707,67.446684821,0.26793246938,-2.0587434654,3.7281509716
28894304.188,-38.293387363,417.2837944,67.440676609,0.1046694254,-1.9805371741,3.908864485
28894304.688,-38.286521782,417.28527557,67.435677258,-0.058588776809,-1.9023272214,4.0895259342
28894305.188,-38.27954082,417.28685276,67.431719795,-0.22184165656,-1.824098138,4.2701392757
28894305.688,-38.272486266,417.28856449,67.428837248,-0.38508831625,-1.7458339664,4.450708822
28894306.188,-38.26539991,417.29044931,67.427062643,-0.54832744078,-1.6675182699,4.6312392419
28894306.688,-38.258323541,417.29254574,67.426429007,-0.71155729757,-1.5891341431,4.8117355596
28894307.188,-38.251298947,417.29489233,67.426969366,-0.87477573594,-1.5106642226,4.9922031548
28894307.688,-38.244367919,417.29752761,67.428716749,-1.0379801869,-1.4320907014,5.1726477612
28894308.188,-38.237572245,417.30049012,67.431704181,-1.201167663,-1.3533953439,5.3530754646
28894308.688,-38.230953714,417.30381839,67.435964689,-1.3643347575,-1.2745594982,5.5334927034
28894309.188,-38.224554117,417.30755096,67.441531301,-1.5274776443,-1.1955641164,5.713906265
28894309.688,-38.218415241,417.31172637,67.448437043,-1.6905920775,-1.1163897711,5.8943232848
28894310.188,-38.212578877,417.31638315,67.456714943,-1.8536733904,-1.0370166726,6.0747512448
28894310.688,-38.207086813,417.32155984,67.466398026,-2.0167164961,-0.95742469531,6.2551979691
28894311.188,-38.201980839,417.32729497,67.477519321,-2.1797158857,-0.87759339188,6.4356716239
28894311.688,-38.197302744,417.33362708,67.490111853,-2.3426656289,-0.79750202357,6.6161807118
28894312.188,-38.193094317,417.34059471,67.50420865,-2.5055593728,-0.71712957839,6.7967340707
28894312.688,-38.189397347,417.3482364,67.519842738,-2.6683903418,-0.63645480211,6.9773408684
28894313.188,-38.186253624,417.35659067,67.537047145,-2.8311513362,-0.55545621989,7.1580106
28894313.688,-38.183704937,417.36569606,67.555854897,-2.9938347327,-0.47411216736,7.3387530834
28894314.188,-38.181793075,417.37559112,67.576299021,-3.1564324831,-0.39240081964,7.5195784531
28894314.688,-38.180559827,417.38631438,67.598412545,-3.3189361136,-0.31030021751,7.7004971583
28894315.188,-38.180046982,417.39790437,67.622228494,-3.4813367246,-0.22778830451,7.8815199534
28894315.688,-38.18029633,417.41039962,67.647779897,-3.6436249898,-0.14484295206,8.0626578971
28894316.188,-38.18134966,417.42383869,67.675099779,-3.8057911555,-0.061441998181,8.2439223417
28894316.688,-38.183248762,417.43826009,67.704221167,-3.9678250397,0.022436723536,8.4253249306
28894317.188,-38.186035423,417.45370238,67.735177089,-4.1297160318,0.10681534646,8.6068775881
28894317.688,-38.189751434,417.47020408,67.768000572,-4.2914530918,0.19171593799,8.788592515
28894318.188,-38.194438584,417.48780373,67.802724642,-4.4530247492,0.27716046263,8.9704821789
28894318.688,-38.200138661,417.50653986,67.839382326,-4.6144191026,0.36317074716,9.1525593078
28894319.188,-38.206893456,417.52645102,67.87800665,-4.775623819,0.44976844391,9.3348368801
28894319.688,-38.214744758,417.54757574,67.918630643,-4.9342639613,0.53591488351,9.5109388447
28894320.188,-38.223734355,417.56995255,67.961287331,-4.9265756982,0.54774403571,9.2376407113
28894320.688,-38.233903457,417.59361895,68.006008454,-4.6463801331,0.43588527276,8.2263682147
28894321.188,-38.245252498,417.61853892,68.052735236,-4.3412056047,0.31107814414,7.1463321296
28894321.688,-38.257714994,417.64455582,68.101260351,-4.0364185998,0.18461333695,6.0660282849
28894322.188,-38.271218242,417.67150181,68.151362677,-3.7320685343,0.056381675573,4.9854342361
28894322.688,-38.285689544,417.69920904,68.202821093,-3.4282032856,-0.07370604091,3.9045308874
28894323.188,-38.301056199,417.72750966,68.255414476,-3.1248691898,-0.20571947025,2.8233024516
28894323.688,-38.317245508,417.75623583,68.308921705,-2.822111039,-0.33970919973,1.7417364043
28894324.188,-38.33418477,417.7852197,68.363121658,-2.5199720783,-0.4757072332,0.65982343698
28894324.688,-38.351801285,417.81429343,68.417793214,-2.2184940034,-0.613727499,-0.42244259417
28894325.188,-38.370022354,417.84328918,68.472715251,-1.9177169564,-0.7537663554,-1.5050647167
28894325.688,-38.388775275,417.87203909,68.527666648,-1.6176795244,-0.8958030994,-2.5880428956
28894326.188,-38.407987351,417.90037532,68.582426282,-1.3184187363,-1.0398004564,-3.6713740808
28894326.688,-38.427585879,417.92813002,68.636773033,-1.0199700599,-1.1857050563,-4.7550522575
28894327.188,-38.447498161,417.95513536,68.690485778,-0.72236740044,-1.3334478812,-5.8390684918
28894327.688,-38.467651496,417.98122348,68.743343395,-0.42564309809,-1.4829446769,-6.9234109711
28894328.188,-38.487973185,418.00622654,68.795124764,-0.12982792737,-1.6340963364,-8.0080650478
28894328.688,-38.508390526,418.02997669,68.845608763,0.16504890517,-1.7867892232,-9.0930132666
28894329.188,-38.528830821,418.05230609,68.894574269,0.45895975993,-1.9408954603,-10.178235398
28894329.688,-38.549221369,418.07304689,68.941800162,0.7518785654,-2.0962731535,-11.263708458
28894330.188,-38.569489471,418.09203125,68.987065319,1.0437808171,-2.252766558,-12.349406721
28894330.688,-38.589562425,418.10909132,69.03014862,1.3346435759,-2.4102061809,-13.435301729
28894331.188,-38.609367533,418.12405926,69.070828942,1.6244454666,-2.5684088105,-14.52136229
28894331.688,-38.628832094,418.13676722,69.108885163,1.9131666746,-2.7271774717,-15.607554462
28894332.188,-38.647883408,418.14704735,69.144096163,2.1591385555,-2.8412750084,-16.477071449
28894332.688,-38.666448775,418.15473181,69.176240819,2.1965918652,-2.7297850294,-16.26315381
28894333.188,-38.684466252,418.15968998,69.205140118,2.169681825,-2.5467821682,-15.711281103
