time(ms), x(mm), y, z, ax(m/s2), ay, az
28009126.324,-19.373174808,346.83558123,127.3005717,1.8493133796,-4.7262862738,-2.7656783922
28009126.824,-19.39376985,346.90253274,127.32305225,1.8219915331,-4.6569934683,-2.7023514112
28009127.324,-19.413440236,346.96712112,127.34414997,1.7946696865,-4.5877006627,-2.63902443
28009127.824,-19.432199626,347.02938099,127.36389651,1.76734784,-4.5184078571,-2.575697449
28009128.324,-19.450061681,347.08934702,127.38232354,1.7400259935,-4.4491150518,-2.5123704679
28009128.824,-19.467040063,347.14705384,127.39946272,1.7127041469,-4.3798222461,-2.4490434868
28009129.324,-19.483148431,347.20253611,127.41534571,1.6853823004,-4.3105294404,-2.3857165057
28009129.824,-19.498400447,347.25582846,127.43000419,1.6580604539,-4.2412366352,-2.3223895247
28009130.324,-19.512809772,347.30696555,127.4434698,1.6307386073,-4.1719438294,-2.2590625435
28009130.824,-19.526390067,347.35598202,127.45577422,1.6034167608,-4.1026510239,-2.1957355625
28009131.324,-19.539154993,347.40291252,127.46694911,1.5760949142,-4.0333582185,-2.1324085814
28009131.824,-19.55111821,347.44779169,127.47702613,1.5487730677,-3.9640654128,-2.0690816003
28009132.324,-19.56229338,347.49065418,127.48603695,1.5214512212,-3.8947726073,-2.0057546192
28009132.824,-19.572694163,347.53153465,127.49401323,1.4941293746,-3.8254798018,-1.9424276382
28009133.324,-19.582334221,347.57046772,127.50098663,1.4668075281,-3.7561869963,-1.8791006571
28009133.824,-19.591227214,347.60748806,127.50698881,1.4394856816,-3.6868941907,-1.815773676
28009134.324,-19.599386803,347.6426303,127.51205145,1.412163835,-3.6176013853,-1.7524466949
28009134.824,-19.606826649,347.67592909,127.5162062,1.3848419885,-3.5483085796,-1.6891197138
28009135.324,-19.613560414,347.70741909,127.51948472,1.357520142,-3.479015774,-1.6257927327
28009135.824,-19.619601757,347.73713493,127.52191868,1.3301982954,-3.4097229685,-1.5624657517
28009136.324,-19.62496434,347.76511126,127.52353975,1.3028764489,-3.340430163,-1.4991387706
28009136.824,-19.629661824,347.79138273,127.52437959,1.2755546024,-3.2711373575,-1.4358117895
28009137.324,-19.63370787,347.81598398,127.52446985,1.2482327558,-3.201844552,-1.3724848084
28009137.824,-19.637116139,347.83894967,127.52384221,1.2209109093,-3.1325517464,-1.3091578274
28009138.324,-19.639900291,347.86031443,127.52252833,1.1935890627,-3.0632589408,-1.2458308463
28009138.824,-19.642073988,347.88011292,127.52055987,1.1662672162,-2.9939661354,-1.1825038652
28009139.324,-19.643650891,347.89837978,127.5179685,1.1389453697,-2.9246733297,-1.1191768841
28009139.824,-19.644644659,347.91514966,127.51478587,1.1116235231,-2.8553805244,-1.0558499031
28009140.324,-19.645068955,347.9304572,127.51104365,1.0843016766,-2.7860877186,-0.9925229219
28009140.824,-19.644937439,347.94433705,127.50677351,1.0569798301,-2.7167949131,-0.9291959409
28009141.324,-19.644263773,347.95682385,127.50200711,1.0296579835,-2.6475021076,-0.86586895978
28009141.824,-19.643061616,347.96795226,127.4967761,1.002336137,-2.5782093022,-0.80254197869
28009142.324,-19.641344631,347.97775691,127.49111217,0.97501429045,-2.5089164964,-0.73921499765
28009142.824,-19.639126477,347.98627247,127.48504696,0.9476924439,-2.4396236911,-0.6758880165
28009143.324,-19.636420817,347.99353356,127.47861215,0.92037059738,-2.3703308855,-0.6125610355
28009143.824,-19.63324131,347.99957484,127.47183939,0.89304875084,-2.30103808,-0.54923405435
28009144.324,-19.629601617,348.00443096,127.46476035,0.8657269043,-2.2317452743,-0.48590707331
28009144.824,-19.625515401,348.00813656,127.45740669,0.83840505776,-2.1624524688,-0.42258009222
28009145.324,-19.620996321,348.01072628,127.44981009,0.81108321124,-2.0931596632,-0.35925311113
28009145.824,-19.616058038,348.01223478,127.44200219,0.78376136469,-2.0238668579,-0.29592613006
28009146.324,-19.610714214,348.0126967,127.43401466,0.75643951815,-1.9545740521,-0.23259914897
28009146.824,-19.604978509,348.01214668,127.42587917,0.72911767163,-1.8852812467,-0.16927216788
28009147.324,-19.598864584,348.01061938,127.41762738,0.70179582508,-1.8159884412,-0.10594518685
28009147.824,-19.592386101,348.00814944,127.40929096,0.67447397854,-1.7466956356,-0.042618205697
28009148.324,-19.585556719,348.0047715,127.40090156,0.64715213202,-1.6774028302,0.020708775338
28009148.824,-19.578390101,348.00052022,127.39249085,0.61983028547,-1.6081100244,0.08403575643
28009149.324,-19.570899907,347.99543023,127.3840905,0.59250843893,-1.5388172189,0.14736273752
28009149.824,-19.563099797,347.98953619,127.37573217,0.5651865924,-1.4695244136,0.21068971856
28009150.324,-19.555003433,347.98287274,127.36744752,0.53786474587,-1.4002316078,0.27401669971
28009150.824,-19.546624476,347.97547453,127.35926821,0.51054289933,-1.3309388024,0.33734368074
28009151.324,-19.537976587,347.9673762,127.35122591,0.48322105279,-1.2616459968,0.40067066183
28009151.824,-19.529073426,347.9586124,127.34335228,0.45589920624,-1.1923531914,0.46399764292
28009152.324,-19.519928654,347.94921778,127.33567899,0.42857735973,-1.1230603857,0.52732462399
28009152.824,-19.510555933,347.93922699,127.3282377,0.40125551318,-1.0537675802,0.59065160508
28009153.324,-19.500968924,347.92867466,127.32106006,0.37393366664,-0.98447477478,0.65397858614
28009153.824,-19.491181286,347.91759545,127.31417776,0.34769552807,-0.9173199287,0.71230374169
28009154.324,-19.481206682,347.906024,127.30762244,0.33272379534,-0.87239166328,0.71862909763
28009154.824,-19.47105823,347.89399389,127.30142328,0.32443458665,-0.840646808,0.69411143974
28009155.324,-19.460743416,347.88152759,127.29558343,0.31623315215,-0.80907511563,0.66918866247
28009155.824,-19.450266384,347.86864096,127.29009064,0.30803171764,-0.77750342325,0.64426588517
28009156.324,-19.439631236,347.8553498,127.28493244,0.29983028315,-0.74593173088,0.61934310787
28009156.824,-19.428842073,347.84166988,127.28009637,0.29162884864,-0.71436003839,0.5944203306
28009157.324,-19.417902994,347.827617,127.27556997,0.28342741415,-0.6827883459,0.56949755327
28009157.824,-19.406818101,347.81320694,127.27134079,0.27522597964,-0.65121665352,0.54457477597
28009158.324,-19.395591494,347.79845548,127.26739635,0.26702454515,-0.61964496115,0.5196519987
28009158.824,-19.384227274,347.78337842,127.2637242,0.25882311064,-0.58807326877,0.4947292214
28009159.324,-19.372729541,347.76799153,127.26031188,0.25062167614,-0.55650157606,0.46980644407
28009159.824,-19.361102398,347.7523106,127.25714692,0.24242024165,-0.52492988402,0.4448836668
28009160.324,-19.349349943,347.73635143,127.25421687,0.23421880714,-0.49335819131,0.4199608895
28009160.824,-19.337476278,347.72012979,127.25150926,0.22601737265,-0.46178649893,0.3950381122
28009161.324,-19.325485504,347.70366147,127.24901162,0.21781593814,-0.43021480667,0.3701153349
28009161.824,-19.313381721,347.68696226,127.24671151,0.20961450363,-0.39864311407,0.3451925576
28009162.324,-19.30116903,347.67004794,127.24459645,0.20141306915,-0.36707142169,0.3202697803
28009162.824,-19.288851532,347.6529343,127.24265399,0.19321163464,-0.3354997292,0.295347003
28009163.324,-19.276433328,347.63563712,127.24087167,0.18501020013,-0.30392803694,0.27042422573
28009163.824,-19.263918517,347.6181722,127.23923702,0.17680876564,-0.27235634434,0.2455014484
28009164.324,-19.251311202,347.6005553,127.23773758,0.16860733113,-0.24078465208,0.22057867113
28009164.824,-19.238615482,347.58280224,127.23636089,0.16040589664,-0.20921295959,0.19565589383
28009165.324,-19.225835458,347.56492878,127.23509449,0.15220446213,-0.17764126699,0.17073311651
28009165.824,-19.212975232,347.54695071,127.23392592,0.14400302764,-0.14606957484,0.14581033923
28009166.324,-19.200038903,347.52888382,127.23284272,0.13580159314,-0.11449788235,0.12088756191
28009166.824,-19.187030573,347.5107439,127.23183242,0.12760015863,-0.082926189748,0.095964784663
28009167.324,-19.173954342,347.49254672,127.23088256,0.11939872412,-0.051354497486,0.071042007335
28009167.824,-19.16081431,347.47430809,127.22998069,0.11119728964,-0.019782804998,0.046119230035
28009168.324,-19.14761458,347.45604378,127.22911433,0.10299585514,0.011788887491,0.021196452735
28009168.824,-19.134359251,347.43776957,127.22827104,0.094794420626,0.043360579753,-0.0037263245645
28009169.324,-19.121052424,347.41950126,127.22743835,0.086592986129,0.074932272241,-0.028649101836
28009169.824,-19.107698199,347.40125464,127.22660379,0.078391551639,0.10650396473,-0.053571879164
28009170.324,-19.094300679,347.38304547,127.22575491,0.070190117121,0.13807565711,-0.078494656435
28009170.824,-19.080863962,347.36488956,127.22487924,0.061988682639,0.16964734959,-0.10341743376
28009171.324,-19.06739215,347.34680269,127.22396432,0.05378724812,0.20121904186,-0.12834021103
28009171.824,-19.053889345,347.32880064,127.2229977,0.045585813638,0.23279073446,-0.15326298833
28009172.324,-19.040359645,347.3108992,127.22196691,0.037384379119,0.26436242695,-0.17818576563
28009172.824,-19.026807152,347.29311416,127.22085948,0.02918294463,0.29593411909,-0.20310854293
28009173.324,-19.013235968,347.27546129,127.21966296,0.020981510126,0.3275058117,-0.22803132023
28009173.824,-18.999650192,347.2579564,127.21836489,0.012780075629,0.35907750419,-0.25295409753
28009174.324,-18.986053925,347.24061525,127.2169528,0.0045786411249,0.39064919645,-0.27787687483
28009174.824,-18.972451268,347.22345365,127.21541424,-0.0036227933791,0.42222088894,-0.3027996521
28009175.324,-18.958846321,347.20648737,127.21373673,-0.011824227869,0.45379258142,-0.32772242946
28009175.824,-18.945243187,347.1897322,127.21190783,-0.02002566238,0.4853642738,-0.35264520668
28009176.324,-18.931645964,347.17320393,127.20991506,-0.028227096884,0.51693596617,-0.37756798403
28009176.824,-18.918058754,347.15691834,127.20774597,-0.036428531374,0.54850765878,-0.40249076133
28009177.324,-18.904485658,347.14089121,127.2053881,-0.044629965878,0.58007935104,-0.42741353857
28009177.824,-18.890930775,347.12513834,127.20282899,-0.052831400374,0.61165104341,-0.45233631593
28009178.324,-18.877398208,347.10967551,127.20005616,-0.061032834886,0.64322273602,-0.4772590932
28009178.824,-18.863892057,347.09451851,127.19705717,-0.069234269375,0.67479442839,-0.5021818705
28009179.324,-18.850416422,347.07968312,127.19381955,-0.077435703886,0.70636612077,-0.5271046478
28009179.824,-18.836975404,347.06518512,127.19033084,-0.085637138383,0.73793781314,-0.5520274251
28009180.324,-18.823573104,347.05104031,127.18657857,-0.093838572873,0.76950950574,-0.57695020237
28009180.824,-18.810213623,347.03726447,127.18255029,-0.10204000739,0.80108119801,-0.6018729797
28009181.324,-18.79690106,347.02387338,127.17823354,-0.11024144188,0.83265289049,-0.626795757
28009181.824,-18.783639518,347.01088283,127.17361585,-0.11844287638,0.86422458298,-0.6517185343
28009182.324,-18.770433097,346.99830861,127.16868476,-0.12664431088,0.89579627524,-0.67664131154
28009182.824,-18.757285897,346.9861665,127.16342781,-0.13484574539,0.92736796785,-0.7015640889
28009183.324,-18.744202019,346.97447229,127.15783255,-0.14304717989,0.95893966011,-0.7264868662
28009183.824,-18.731185564,346.96324176,127.1518865,-0.15124861439,0.99051135271,-0.75140964344
28009184.324,-18.718240633,346.9524907,127.1455772,-0.15945004888,1.0220830451,-0.7763324208
28009184.824,-18.705371325,346.9422349,127.13889221,-0.16827799531,1.0517114737,-0.800354023
28009185.324,-18.692581743,346.93249014,127.13181904,-0.19677081156,1.0203450091,-0.79608966689
28009185.824,-18.6798763,346.92327124,127.1243457,-0.24838488454,0.91726291168,-0.75856768379
28009186.324,-18.667269243,346.9145625,127.11647431,-0.30132243317,0.81007576489,-0.71914201271
28009186.824,-18.654786378,346.9063124,127.10822364,-0.35425998178,0.70288861821,-0.67971634158
28009187.324,-18.642454174,346.89846734,127.0996134,-0.40719753041,0.59570147164,-0.6402906705
28009187.824,-18.6302991,346.89097372,127.0906633,-0.46013507903,0.48851432484,-0.60086499937
28009188.324,-18.618347624,346.88377795,127.08139306,-0.51307262765,0.38132717827,-0.56143932829
28009188.824,-18.606626217,346.87682644,127.07182238,-0.56601017628,0.27414003159,-0.52201365716
28009189.324,-18.595161345,346.8700656,127.06197099,-0.6189477249,0.16695288502,-0.48258798608
28009189.824,-18.583979479,346.86344182,127.05185858,-0.67188527351,0.059765738115,-0.44316231495
28009190.324,-18.573107086,346.85690152,127.04150488,-0.72482282215,-0.04742140834,-0.40373664388
28009190.824,-18.562570637,346.8503911,127.03092961,-0.77776037077,-0.15460855502,-0.36431097274
28009191.324,-18.552396598,346.84385697,127.02015246,-0.83069791938,-0.26179570182,-0.32488530169
28009191.824,-18.54261144,346.83724554,127.00919316,-0.88363546801,-0.36898284827,-0.28545963053
28009192.324,-18.533241631,346.83050321,126.99807141,-0.93657301663,-0.47616999518,-0.24603395943
28009192.824,-18.524313639,346.82357639,126.98680694,-0.98951056525,-0.58335714164,-0.20660828838
28009193.324,-18.515853934,346.81641148,126.97541944,-1.0424481139,-0.69054428843,-0.16718261722
28009193.824,-18.507888985,346.8089549,126.96392865,-1.0953856625,-0.797731435,-0.12775694617
28009194.324,-18.500445259,346.80115304,126.95235426,-1.1483232111,-0.9049185818,-0.088331275009
28009194.824,-18.493549226,346.79295232,126.94071599,-1.2012607597,-1.0121057284,-0.048905603933
28009195.324,-18.487227355,346.78429913,126.92903356,-1.2541983084,-1.1192928749,-0.0094799328281
28009195.824,-18.481506114,346.7751399,126.91732668,-1.307135857,-1.2264800218,0.029945738277
28009196.324,-18.476411972,346.76542102,126.90561505,-1.3600734056,-1.3336671683,0.069371409381
28009196.824,-18.471971399,346.7550889,126.8939184,-1.4130109542,-1.440854315,0.10879708049
28009197.324,-18.468210862,346.74408994,126.88225644,-1.4659485029,-1.5480414618,0.14822275159
28009197.824,-18.46515683,346.73237056,126.87064887,-1.5188860515,-1.6552286085,0.1876484227
28009198.324,-18.462835773,346.71987715,126.85911541,-1.5718236001,-1.7624157549,0.22707409377
28009198.824,-18.461274158,346.70655614,126.84767578,-1.6247611487,-1.8696029017,0.26649976493
28009199.324,-18.460498456,346.69235391,126.83634969,-1.6776986973,-1.9767900483,0.30592543598
28009199.824,-18.460535134,346.67721688,126.82515684,-1.730636246,-2.0839771952,0.34535110711
28009200.324,-18.461410661,346.66109146,126.81411696,-1.7835737946,-2.1911643415,0.38477677819
28009200.824,-18.463151507,346.64392405,126.80324976,-1.8365113432,-2.2983514884,0.42420244935
28009201.324,-18.465784139,346.62566106,126.79257494,-1.8894488918,-2.405538635,0.4636281204
28009201.824,-18.469335028,346.60624889,126.78211222,-1.9423864405,-2.5127257817,0.5030537915
28009202.324,-18.47383064,346.58563395,126.77188132,-1.9874269004,-2.6097366981,0.54044063162
28009202.824,-18.479297446,346.56376265,126.76190194,-1.9520712438,-2.6031487541,0.55707120273
28009203.324,-18.485757965,346.54058648,126.75219279,-1.869795614,-2.5360994849,0.56158820894
28009203.824,-18.49319452,346.51610874,126.74276217,-1.7869330031,-2.4682938285,0.56595367118
28009204.324,-18.501565973,346.49036295,126.73361234,-1.7040703922,-2.4004881724,0.57031913352
28009204.824,-18.510830892,346.46338301,126.72474549,-1.6212077813,-2.332682516,0.57468459585
28009205.324,-18.520947846,346.43520282,126.7161638,-1.5383451704,-2.26487686,0.57905005809
28009205.824,-18.531875404,346.4058563,126.70786946,-1.4554825595,-2.1970712035,0.58341552045
28009206.324,-18.543572135,346.37537733,126.69986463,-1.3726199486,-2.1292655474,0.58778098273
28009206.824,-18.555996607,346.34379983,126.69215152,-1.2897573377,-2.061459891,0.59214644503
28009207.324,-18.569107389,346.3111577,126.6847323,-1.2068947268,-1.9936542349,0.59651190733
28009207.824,-18.58286305,346.27748484,126.67760914,-1.1240321159,-1.9258485785,0.60087736964
28009208.324,-18.597222158,346.24281515,126.67078425,-1.041169505,-1.8580429223,0.60524283197
28009208.824,-18.612143282,346.20718254,126.66425979,-0.95830689412,-1.7902372661,0.60960829424
28009209.324,-18.627584991,346.1706209,126.65803796,-0.87544428322,-1.7224316098,0.61397375654
28009209.824,-18.643505854,346.13316415,126.65212093,-0.79258167233,-1.6546259535,0.61833921887
28009210.324,-18.659864438,346.09484618,126.64651089,-0.70971906143,-1.5868202973,0.62270468115
28009210.824,-18.676619314,346.0557009,126.64121001,-0.62685645052,-1.519014641,0.62707014348
28009211.324,-18.693729049,346.0157622,126.63622049,-0.54399383964,-1.4512089847,0.63143560575
28009211.824,-18.711152212,345.975064,126.6315445,-0.46113122873,-1.3834033286,0.63580106806
28009212.324,-18.728847372,345.9336402,126.62718424,-0.37826861784,-1.3155976721,0.64016653039
28009212.824,-18.746773097,345.89152469,126.62314187,-0.29540600693,-1.247792016,0.64453199266
28009213.324,-18.764887957,345.84875139,126.61941958,-0.21254339604,-1.1799863598,0.64889745499
28009213.824,-18.78315052,345.80535419,126.61601956,-0.12968078514,-1.1121807034,0.6532629173
28009214.324,-18.801519355,345.76136699,126.61294399,-0.046818174241,-1.0443750472,0.65762837957
28009214.824,-18.81995303,345.71682371,126.61019505,0.036044436662,-0.97656939101,0.6619938419
28009215.324,-18.838410114,345.67175824,126.60777493,0.11890704755,-0.90876373474,0.66635930418
28009215.824,-18.856849176,345.62620448,126.6056858,0.20176965846,-0.84095807847,0.67072476651
28009216.324,-18.875228784,345.58019634,126.60392985,0.28463226935,-0.77315242208,0.67509022881
28009216.824,-18.893507508,345.53376773,126.60250927,0.36749488025,-0.70534676604,0.67945569108
